📺央视频道,#genre#
CCTV14,http://61.52.81.117:8888/hls/14/index.m3u8
CCTV15,http://61.52.81.117:8888/hls/15/index.m3u8
CCTV1,http://222.85.198.92:8000/hls/1/index.m3u8
CCTV2,http://222.85.198.92:8000/hls/2/index.m3u8
CCTV3,http://222.85.198.92:8000/hls/3/index.m3u8
CCTV4,http://222.85.198.92:8000/hls/4/index.m3u8
CCTV5,http://222.85.198.92:8000/hls/5/index.m3u8
CCTV6,http://222.85.198.92:8000/hls/6/index.m3u8
CCTV7,http://222.85.198.92:8000/hls/7/index.m3u8
CCTV8,http://222.85.198.92:8000/hls/8/index.m3u8
CCTV10,http://222.85.198.92:8000/hls/9/index.m3u8
CCTV11,http://222.85.198.92:8000/hls/10/index.m3u8
CCTV12,http://222.85.198.92:8000/hls/11/index.m3u8
CCTV13,http://222.85.198.92:8000/hls/12/index.m3u8
CCTV14,http://222.85.198.92:8000/hls/13/index.m3u8
CCTV15,http://222.85.198.92:8000/hls/14/index.m3u8
CCTV17,http://222.85.198.92:8000/hls/15/index.m3u8
CCTV1,http://222.140.17.41:8888/hls/1/index.m3u8
CCTV2,http://222.140.17.41:8888/hls/2/index.m3u8
CCTV3,http://222.140.17.41:8888/hls/3/index.m3u8
CCTV4,http://222.140.17.41:8888/hls/4/index.m3u8
CCTV5,http://222.140.17.41:8888/hls/5/index.m3u8
CCTV6,http://222.140.17.41:8888/hls/6/index.m3u8
CCTV7,http://222.140.17.41:8888/hls/7/index.m3u8
CCTV8,http://222.140.17.41:8888/hls/8/index.m3u8
CCTV9,http://222.140.17.41:8888/hls/9/index.m3u8
CCTV10,http://222.140.17.41:8888/hls/10/index.m3u8
CCTV11,http://222.140.17.41:8888/hls/11/index.m3u8
CCTV12,http://222.140.17.41:8888/hls/12/index.m3u8
CCTV13,http://222.140.17.41:8888/hls/13/index.m3u8
CCTV14,http://222.140.17.41:8888/hls/14/index.m3u8
CCTV15,http://222.140.17.41:8888/hls/15/index.m3u8
CCTV5+,http://222.140.17.41:8888/hls/16/index.m3u8
📺其他频道,#genre#
CGTN,http://61.163.179.201:808/hls/16/index.m3u8
CGTN,http://61.163.179.201:808/hls/16/index.m3u8
凤凰中文,http://27.41.244.203:808/hls/63/index.m3u8
凤凰中文,http://27.41.245.25:808/hls/63/index.m3u8
📺卫视频道,#genre#
河南卫视,http://61.163.179.201:808/hls/17/index.m3u8
湖南卫视,http://61.163.179.201:808/hls/22/index.m3u8
江苏卫视,http://61.163.179.201:808/hls/23/index.m3u8
浙江卫视,http://61.163.179.201:808/hls/24/index.m3u8
河南卫视,http://61.163.179.201:808/hls/17/index.m3u8
湖南卫视,http://61.163.179.201:808/hls/22/index.m3u8
江苏卫视,http://61.163.179.201:808/hls/23/index.m3u8
浙江卫视,http://61.163.179.201:808/hls/24/index.m3u8
河北卫视,http://122.114.131.154:4018/hls/17/index.m3u8
湖南卫视,http://122.114.131.154:4018/hls/19/index.m3u8
浙江卫视,http://122.114.131.154:4018/hls/20/index.m3u8
江苏卫视,http://122.114.131.154:4018/hls/21/index.m3u8
北京卫视,http://122.114.131.154:4018/hls/22/index.m3u8
东方卫视,http://122.114.131.154:4018/hls/23/index.m3u8
天津卫视,http://122.114.131.154:4018/hls/24/index.m3u8
深圳卫视,http://122.114.131.154:4018/hls/25/index.m3u8
山东卫视,http://122.114.131.154:4018/hls/26/index.m3u8
广东卫视,http://122.114.131.154:4018/hls/27/index.m3u8
重庆卫视,http://122.114.131.154:4018/hls/28/index.m3u8
黑龙江卫视,http://122.114.131.154:4018/hls/29/index.m3u8
辽宁卫视,http://122.114.131.154:4018/hls/30/index.m3u8
安徽卫视,http://122.114.131.154:4018/hls/31/index.m3u8
江苏卫视,http://183.129.211.142:808/hls/1/index.m3u8
东方卫视,http://183.129.211.142:808/hls/4/index.m3u8
浙江卫视,http://183.129.211.142:808/hls/7/index.m3u8
河南卫视,http://61.52.81.117:8888/hls/17/index.m3u8
湖南卫视,http://61.52.81.117:8888/hls/28/index.m3u8
江苏卫视,http://61.52.81.117:8888/hls/29/index.m3u8
浙江卫视,http://61.52.81.117:8888/hls/30/index.m3u8
北京卫视,http://61.52.81.117:8888/hls/31/index.m3u8
天津卫视,http://61.52.81.117:8888/hls/32/index.m3u8
山东卫视,http://61.52.81.117:8888/hls/33/index.m3u8
贵州卫视,http://222.85.198.92:8000/hls/16/index.m3u8
湖南卫视,http://222.85.198.92:8000/hls/17/index.m3u8
浙江卫视,http://222.85.198.92:8000/hls/18/index.m3u8
江苏卫视,http://222.85.198.92:8000/hls/19/index.m3u8
安徽卫视,http://222.85.198.92:8000/hls/20/index.m3u8
河南卫视,http://222.85.198.92:8000/hls/27/index.m3u8
北京卫视,http://222.85.198.92:8000/hls/29/index.m3u8
云南卫视,http://222.85.198.92:8000/hls/35/index.m3u8
河北卫视,http://222.85.198.92:8000/hls/41/index.m3u8
海南卫视,http://222.85.198.92:8000/hls/42/index.m3u8
山东卫视,http://222.85.198.92:8000/hls/43/index.m3u8
山西卫视,http://222.85.198.92:8000/hls/44/index.m3u8
黑龙江卫视,http://222.85.198.92:8000/hls/45/index.m3u8
四川卫视,http://222.85.198.92:8000/hls/46/index.m3u8
广东卫视,http://222.85.198.92:8000/hls/47/index.m3u8
江苏卫视,http://120.83.125.17:88/hls/559/index.m3u8
河南卫视,http://222.140.17.41:8888/hls/17/index.m3u8
浙江卫视,http://222.140.17.41:8888/hls/18/index.m3u8
东方卫视,http://222.140.17.41:8888/hls/19/index.m3u8
天津卫视,http://222.140.17.41:8888/hls/20/index.m3u8
安徽卫视,http://222.140.17.41:8888/hls/21/index.m3u8
山东卫视,http://222.140.17.41:8888/hls/22/index.m3u8
湖北卫视,http://222.140.17.41:8888/hls/23/index.m3u8
深圳卫视,http://222.140.17.41:8888/hls/24/index.m3u8
黑龙江卫视,http://222.140.17.41:8888/hls/25/index.m3u8
北京卫视,http://222.140.17.41:8888/hls/26/index.m3u8
湖南卫视,http://222.140.17.41:8888/hls/27/index.m3u8
江苏卫视,http://222.140.17.41:8888/hls/28/index.m3u8
辽宁卫视,http://222.140.17.41:8888/hls/29/index.m3u8
江西卫视,http://222.140.17.41:8888/hls/30/index.m3u8
四川卫视,http://222.140.17.41:8888/hls/31/index.m3u8
云南卫视,http://222.140.17.41:8888/hls/32/index.m3u8
📺台湾频道二,#genre#
都市频道,http://61.163.179.201:808/hls/18/index.m3u8
民生频道,http://61.163.179.201:808/hls/19/index.m3u8
法治频道,http://61.163.179.201:808/hls/20/index.m3u8
电视剧频道,http://61.163.179.201:808/hls/21/index.m3u8
都市频道,http://61.163.179.201:808/hls/18/index.m3u8
民生频道,http://61.163.179.201:808/hls/19/index.m3u8
法治频道,http://61.163.179.201:808/hls/20/index.m3u8
电视剧频道,http://61.163.179.201:808/hls/21/index.m3u8
📺DOX系列,#genre#
石家庄新闻综合高清,http://122.114.131.154:4018/hls/18/index.m3u8
📺数字频道,#genre#
金鹰纪实高清,http://122.114.131.154:4018/hls/32/index.m3u8
金鹰卡通,http://222.85.198.92:8000/hls/38/index.m3u8
汕头经济生活,http://27.41.244.203:808/hls/2/index.m3u8
汕头经济生活,http://27.41.245.25:808/hls/2/index.m3u8
📺地方频道,#genre#
浙江少儿,http://183.129.211.142:808/hls/5/index.m3u8
河南都市,http://61.52.81.117:8888/hls/18/index.m3u8
河南民生,http://61.52.81.117:8888/hls/19/index.m3u8
河南法治,http://61.52.81.117:8888/hls/20/index.m3u8
河南电视剧,http://61.52.81.117:8888/hls/21/index.m3u8
河南新闻,http://61.52.81.117:8888/hls/22/index.m3u8
河南公共,http://61.52.81.117:8888/hls/23/index.m3u8
河南新农村,http://61.52.81.117:8888/hls/24/index.m3u8
河南梨园,http://61.52.81.117:8888/hls/25/index.m3u8
河南文物宝库,http://61.52.81.117:8888/hls/26/index.m3u8
河南武术世界,http://61.52.81.117:8888/hls/27/index.m3u8
贵州,http://222.85.198.92:8000/hls/40/index.m3u8
📺CIBN系列,#genre#
汕头综合,http://27.41.244.203:808/hls/1/index.m3u8
汕头综合,http://27.41.245.25:808/hls/1/index.m3u8
📺港澳地区,#genre#
翡翠台,http://27.41.244.203:808/hls/64/index.m3u8
翡翠台,http://27.41.245.25:808/hls/64/index.m3u8
