📺央视频道,#genre#
CCTV8,http://106.46.166.124:60000/hls/8/index.m3u8
CCTV9,http://106.46.166.124:60000/hls/9/index.m3u8
CCTV10,http://106.46.166.124:60000/hls/10/index.m3u8
CCTV11,http://106.46.166.124:60000/hls/11/index.m3u8
CCTV12,http://106.46.166.124:60000/hls/12/index.m3u8
CCTV13,http://106.46.166.124:60000/hls/13/index.m3u8
CCTV14,http://106.46.166.124:60000/hls/14/index.m3u8
CCTV15,http://106.46.166.124:60000/hls/15/index.m3u8
CCTV1,http://222.85.198.92:8000/hls/1/index.m3u8
CCTV2,http://222.85.198.92:8000/hls/2/index.m3u8
CCTV3,http://222.85.198.92:8000/hls/3/index.m3u8
CCTV4,http://222.85.198.92:8000/hls/4/index.m3u8
CCTV5,http://222.85.198.92:8000/hls/5/index.m3u8
CCTV6,http://222.85.198.92:8000/hls/6/index.m3u8
CCTV7,http://222.85.198.92:8000/hls/7/index.m3u8
CCTV8,http://222.85.198.92:8000/hls/8/index.m3u8
CCTV10,http://222.85.198.92:8000/hls/9/index.m3u8
CCTV11,http://222.85.198.92:8000/hls/10/index.m3u8
CCTV12,http://222.85.198.92:8000/hls/11/index.m3u8
CCTV13,http://222.85.198.92:8000/hls/12/index.m3u8
CCTV14,http://222.85.198.92:8000/hls/13/index.m3u8
CCTV15,http://222.85.198.92:8000/hls/14/index.m3u8
CCTV17,http://222.85.198.92:8000/hls/15/index.m3u8
CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
CCTV5,http://112.27.235.94:8000/hls/5/index.m3u8
CCTV5+,http://112.27.235.94:8000/hls/6/index.m3u8
CCTV6,http://112.27.235.94:8000/hls/7/index.m3u8
CCTV7,http://112.27.235.94:8000/hls/8/index.m3u8
CCTV8,http://112.27.235.94:8000/hls/9/index.m3u8
CCTV9,http://112.27.235.94:8000/hls/10/index.m3u8
CCTV10,http://112.27.235.94:8000/hls/11/index.m3u8
CCTV11,http://112.27.235.94:8000/hls/12/index.m3u8
CCTV12,http://112.27.235.94:8000/hls/13/index.m3u8
CCTV13,http://112.27.235.94:8000/hls/14/index.m3u8
CCTV14,http://112.27.235.94:8000/hls/15/index.m3u8
CCTV15,http://112.27.235.94:8000/hls/16/index.m3u8
CCTV1,http://14.155.147.146:8088/hls/1/index.m3u8
CCTV2,http://14.155.147.146:8088/hls/3/index.m3u8
CCTV3,http://14.155.147.146:8088/hls/4/index.m3u8
CCTV4,http://14.155.147.146:8088/hls/5/index.m3u8
CCTV5,http://14.155.147.146:8088/hls/6/index.m3u8
CCTV5+,http://14.155.147.146:8088/hls/7/index.m3u8
CCTV6,http://14.155.147.146:8088/hls/8/index.m3u8
CCTV7,http://14.155.147.146:8088/hls/9/index.m3u8
CCTV8,http://14.155.147.146:8088/hls/10/index.m3u8
CCTV9,http://14.155.147.146:8088/hls/11/index.m3u8
CCTV10,http://14.155.147.146:8088/hls/12/index.m3u8
CCTV11,http://14.155.147.146:8088/hls/13/index.m3u8
CCTV12,http://14.155.147.146:8088/hls/14/index.m3u8
CCTV13,http://14.155.147.146:8088/hls/15/index.m3u8
CCTV14,http://14.155.147.146:8088/hls/16/index.m3u8
CCTV15,http://14.155.147.146:8088/hls/17/index.m3u8
CCTV17,http://14.155.147.146:8088/hls/19/index.m3u8
CCTV1,http://14.155.192.234:8088/hls/1/index.m3u8
CCTV2,http://14.155.192.234:8088/hls/3/index.m3u8
CCTV3,http://14.155.192.234:8088/hls/4/index.m3u8
CCTV4,http://14.155.192.234:8088/hls/5/index.m3u8
CCTV5,http://14.155.192.234:8088/hls/6/index.m3u8
CCTV5+,http://14.155.192.234:8088/hls/7/index.m3u8
CCTV6,http://14.155.192.234:8088/hls/8/index.m3u8
CCTV7,http://14.155.192.234:8088/hls/9/index.m3u8
CCTV8,http://14.155.192.234:8088/hls/10/index.m3u8
CCTV9,http://14.155.192.234:8088/hls/11/index.m3u8
CCTV10,http://14.155.192.234:8088/hls/12/index.m3u8
CCTV11,http://14.155.192.234:8088/hls/13/index.m3u8
CCTV12,http://14.155.192.234:8088/hls/14/index.m3u8
CCTV13,http://14.155.192.234:8088/hls/15/index.m3u8
CCTV14,http://14.155.192.234:8088/hls/16/index.m3u8
CCTV15,http://14.155.192.234:8088/hls/17/index.m3u8
CCTV17,http://14.155.192.234:8088/hls/19/index.m3u8
📺卫视频道,#genre#
山西卫视,http://122.114.131.154:4060/hls/17/index.m3u8
浙江卫视,http://122.114.131.154:4060/hls/18/index.m3u8
东方卫视,http://122.114.131.154:4060/hls/19/index.m3u8
天津卫视,http://122.114.131.154:4060/hls/20/index.m3u8
厦门卫视,http://122.114.131.154:4060/hls/21/index.m3u8
山东卫视,http://122.114.131.154:4060/hls/22/index.m3u8
湖北卫视,http://122.114.131.154:4060/hls/23/index.m3u8
深圳卫视,http://122.114.131.154:4060/hls/24/index.m3u8
黑龙江卫视,http://122.114.131.154:4060/hls/25/index.m3u8
北京卫视,http://122.114.131.154:4060/hls/26/index.m3u8
湖南卫视,http://122.114.131.154:4060/hls/27/index.m3u8
江苏卫视,http://122.114.131.154:4060/hls/28/index.m3u8
辽宁卫视,http://122.114.131.154:4060/hls/29/index.m3u8
江西卫视,http://122.114.131.154:4060/hls/30/index.m3u8
四川卫视,http://122.114.131.154:4060/hls/31/index.m3u8
湖南卫视,http://183.221.211.20:808/hls/20/index.m3u8
浙江卫视,http://183.221.211.20:808/hls/21/index.m3u8
江苏卫视,http://183.221.211.20:808/hls/22/index.m3u8
四川卫视,http://183.221.211.20:808/hls/23/index.m3u8
北京卫视,http://183.221.211.20:808/hls/24/index.m3u8
新疆卫视,http://183.221.211.20:808/hls/25/index.m3u8
广东卫视,http://183.221.211.20:808/hls/26/index.m3u8
深圳卫视,http://183.221.211.20:808/hls/27/index.m3u8
东方卫视,http://183.221.211.20:808/hls/28/index.m3u8
海南卫视,http://183.221.211.20:808/hls/29/index.m3u8
天津卫视,http://183.221.211.20:808/hls/30/index.m3u8
重庆卫视,http://183.221.211.20:808/hls/31/index.m3u8
辽宁卫视,http://183.221.211.20:808/hls/32/index.m3u8
东南卫视,http://183.221.211.20:808/hls/33/index.m3u8
广西卫视,http://183.221.211.20:808/hls/34/index.m3u8
河北卫视,http://183.221.211.20:808/hls/35/index.m3u8
山西卫视,http://183.221.211.20:808/hls/36/index.m3u8
陕西卫视,http://183.221.211.20:808/hls/37/index.m3u8
贵州卫视,http://183.221.211.20:808/hls/38/index.m3u8
兵团卫视,http://183.221.211.20:808/hls/39/index.m3u8
青海卫视,http://183.221.211.20:808/hls/40/index.m3u8
河南卫视,http://183.221.211.20:808/hls/41/index.m3u8
山东卫视,http://183.221.211.20:808/hls/42/index.m3u8
安徽卫视,http://183.221.211.20:808/hls/43/index.m3u8
宁夏卫视,http://183.221.211.20:808/hls/44/index.m3u8
甘肃卫视,http://183.221.211.20:808/hls/45/index.m3u8
西藏卫视,http://183.221.211.20:808/hls/46/index.m3u8
内蒙古卫视,http://183.221.211.20:808/hls/47/index.m3u8
康巴卫视,http://183.221.211.20:808/hls/58/index.m3u8
云南卫视,http://183.221.211.20:808/hls/59/index.m3u8
吉林卫视,http://183.221.211.20:808/hls/60/index.m3u8
湖南卫视,http://122.114.131.154:4007/hls/21/index.m3u8
东方卫视,http://122.114.131.154:4007/hls/22/index.m3u8
辽宁卫视,http://122.114.131.154:4007/hls/23/index.m3u8
浙江卫视,http://122.114.131.154:4007/hls/24/index.m3u8
安徽卫视,http://122.114.131.154:4007/hls/25/index.m3u8
江苏卫视,http://122.114.131.154:4007/hls/26/index.m3u8
北京卫视,http://122.114.131.154:4007/hls/27/index.m3u8
东南卫视,http://122.114.131.154:4007/hls/28/index.m3u8
四川卫视,http://122.114.131.154:4007/hls/30/index.m3u8
贵州卫视,http://122.114.131.154:4007/hls/31/index.m3u8
山东卫视,http://122.114.131.154:4007/hls/32/index.m3u8
广东卫视,http://122.114.131.154:4007/hls/33/index.m3u8
广西卫视,http://122.114.131.154:4007/hls/34/index.m3u8
深圳卫视,http://122.114.131.154:4007/hls/35/index.m3u8
黑龙江卫视,http://122.114.131.154:4007/hls/36/index.m3u8
湖北卫视,http://122.114.131.154:4007/hls/37/index.m3u8
湖南卫视,http://42.48.106.93:808/hls/28/index.m3u8
四川卫视,http://42.48.106.93:808/hls/29/index.m3u8
重庆卫视,http://42.48.106.93:808/hls/30/index.m3u8
海南卫视,http://42.48.106.93:808/hls/31/index.m3u8
河南卫视,http://42.48.106.93:808/hls/32/index.m3u8
吉林卫视,http://42.48.106.93:808/hls/33/index.m3u8
甘肃卫视,http://42.48.106.93:808/hls/34/index.m3u8
安徽卫视,http://42.48.106.93:808/hls/35/index.m3u8
辽宁卫视,http://42.48.106.93:808/hls/36/index.m3u8
东南卫视,http://42.48.106.93:808/hls/37/index.m3u8
广东卫视,http://42.48.106.93:808/hls/38/index.m3u8
湖北卫视,http://42.48.106.93:808/hls/39/index.m3u8
贵州卫视,http://42.48.106.93:808/hls/40/index.m3u8
河北卫视,http://42.48.106.93:808/hls/41/index.m3u8
江苏卫视,http://42.48.106.93:808/hls/42/index.m3u8
浙江卫视,http://42.48.106.93:808/hls/43/index.m3u8
北京卫视,http://42.48.106.93:808/hls/44/index.m3u8
天津卫视,http://42.48.106.93:808/hls/45/index.m3u8
东方卫视,http://42.48.106.93:808/hls/46/index.m3u8
深圳卫视,http://42.48.106.93:808/hls/47/index.m3u8
山东卫视,http://42.48.106.93:808/hls/48/index.m3u8
黑龙江卫视,http://42.48.106.93:808/hls/49/index.m3u8
广西卫视,http://42.48.106.93:808/hls/50/index.m3u8
云南卫视,http://42.48.106.93:808/hls/51/index.m3u8
陕西卫视,http://42.48.106.93:808/hls/52/index.m3u8
青海卫视,http://42.48.106.93:808/hls/53/index.m3u8
江西卫视,http://42.48.106.93:808/hls/54/index.m3u8
厦门卫视,http://42.48.106.93:808/hls/55/index.m3u8
山西卫视,http://42.48.106.93:808/hls/56/index.m3u8
内蒙古卫视,http://42.48.106.93:808/hls/57/index.m3u8
宁夏卫视,http://42.48.106.93:808/hls/102/index.m3u8
西藏卫视,http://42.48.106.93:808/hls/103/index.m3u8
新疆卫视,http://42.48.106.93:808/hls/104/index.m3u8
南方卫视,http://42.48.106.93:808/hls/105/index.m3u8
兵团卫视,http://42.48.106.93:808/hls/106/index.m3u8
三沙卫视,http://42.48.106.93:808/hls/126/index.m3u8
康巴卫视,http://42.48.106.93:808/hls/127/index.m3u8
延边卫视,http://42.48.106.93:808/hls/128/index.m3u8
湖南卫视,http://42.48.106.138:808/hls/28/index.m3u8
四川卫视,http://42.48.106.138:808/hls/29/index.m3u8
重庆卫视,http://42.48.106.138:808/hls/30/index.m3u8
海南卫视,http://42.48.106.138:808/hls/31/index.m3u8
河南卫视,http://42.48.106.138:808/hls/32/index.m3u8
吉林卫视,http://42.48.106.138:808/hls/33/index.m3u8
甘肃卫视,http://42.48.106.138:808/hls/34/index.m3u8
安徽卫视,http://42.48.106.138:808/hls/35/index.m3u8
辽宁卫视,http://42.48.106.138:808/hls/36/index.m3u8
东南卫视,http://42.48.106.138:808/hls/37/index.m3u8
广东卫视,http://42.48.106.138:808/hls/38/index.m3u8
湖北卫视,http://42.48.106.138:808/hls/39/index.m3u8
贵州卫视,http://42.48.106.138:808/hls/40/index.m3u8
河北卫视,http://42.48.106.138:808/hls/41/index.m3u8
江苏卫视,http://42.48.106.138:808/hls/42/index.m3u8
浙江卫视,http://42.48.106.138:808/hls/43/index.m3u8
北京卫视,http://42.48.106.138:808/hls/44/index.m3u8
天津卫视,http://42.48.106.138:808/hls/45/index.m3u8
东方卫视,http://42.48.106.138:808/hls/46/index.m3u8
深圳卫视,http://42.48.106.138:808/hls/47/index.m3u8
山东卫视,http://42.48.106.138:808/hls/48/index.m3u8
黑龙江卫视,http://42.48.106.138:808/hls/49/index.m3u8
广西卫视,http://42.48.106.138:808/hls/50/index.m3u8
云南卫视,http://42.48.106.138:808/hls/51/index.m3u8
陕西卫视,http://42.48.106.138:808/hls/52/index.m3u8
青海卫视,http://42.48.106.138:808/hls/53/index.m3u8
江西卫视,http://42.48.106.138:808/hls/54/index.m3u8
厦门卫视,http://42.48.106.138:808/hls/55/index.m3u8
山西卫视,http://42.48.106.138:808/hls/56/index.m3u8
内蒙古卫视,http://42.48.106.138:808/hls/57/index.m3u8
宁夏卫视,http://42.48.106.138:808/hls/102/index.m3u8
西藏卫视,http://42.48.106.138:808/hls/103/index.m3u8
新疆卫视,http://42.48.106.138:808/hls/104/index.m3u8
南方卫视,http://42.48.106.138:808/hls/105/index.m3u8
兵团卫视,http://42.48.106.138:808/hls/106/index.m3u8
三沙卫视,http://42.48.106.138:808/hls/126/index.m3u8
康巴卫视,http://42.48.106.138:808/hls/127/index.m3u8
延边卫视,http://42.48.106.138:808/hls/128/index.m3u8
湖南卫视,http://42.49.176.221:808/hls/18/index.m3u8
江苏卫视,http://42.49.176.221:808/hls/30/index.m3u8
浙江卫视,http://42.49.176.221:808/hls/31/index.m3u8
北京卫视,http://42.49.176.221:808/hls/32/index.m3u8
东方卫视,http://42.49.176.221:808/hls/33/index.m3u8
深圳卫视,http://42.49.176.221:808/hls/34/index.m3u8
河南卫视,http://171.8.60.155:5000/hls/16/index.m3u8
北京卫视,http://171.8.60.155:5000/hls/20/index.m3u8
湖南卫视,http://171.8.60.155:5000/hls/21/index.m3u8
江苏卫视,http://171.8.60.155:5000/hls/22/index.m3u8
辽宁卫视,http://171.8.60.155:5000/hls/23/index.m3u8
东南卫视,http://171.8.60.155:5000/hls/24/index.m3u8
浙江卫视,http://171.8.60.155:5000/hls/25/index.m3u8
东方卫视,http://171.8.60.155:5000/hls/26/index.m3u8
天津卫视,http://171.8.60.155:5000/hls/27/index.m3u8
云南卫视,http://171.8.60.155:5000/hls/28/index.m3u8
河北卫视,http://171.8.60.155:5000/hls/29/index.m3u8
湖北卫视,http://171.8.60.155:5000/hls/30/index.m3u8
吉林卫视,http://171.8.60.155:5000/hls/31/index.m3u8
安徽卫视,http://171.8.60.155:5000/hls/32/index.m3u8
山东卫视,http://171.8.60.155:5000/hls/33/index.m3u8
江西卫视,http://171.8.60.155:5000/hls/34/index.m3u8
山西卫视,http://171.8.60.155:5000/hls/35/index.m3u8
陕西卫视,http://171.8.60.155:5000/hls/36/index.m3u8
河南卫视,http://106.46.166.124:60000/hls/16/index.m3u8
深圳卫视,http://106.46.166.124:60000/hls/31/index.m3u8
江西卫视,http://106.46.166.124:60000/hls/32/index.m3u8
湖北卫视,http://106.46.166.124:60000/hls/33/index.m3u8
四川卫视,http://106.46.166.124:60000/hls/34/index.m3u8
黑龙江卫视,http://106.46.166.124:60000/hls/35/index.m3u8
云南卫视,http://106.46.166.124:60000/hls/36/index.m3u8
贵州卫视,http://106.46.166.124:60000/hls/37/index.m3u8
辽宁卫视,http://106.46.166.124:60000/hls/38/index.m3u8
东南卫视,http://106.46.166.124:60000/hls/39/index.m3u8
重庆卫视,http://106.46.166.124:60000/hls/40/index.m3u8
贵州卫视,http://222.85.198.92:8000/hls/16/index.m3u8
湖南卫视,http://222.85.198.92:8000/hls/17/index.m3u8
浙江卫视,http://222.85.198.92:8000/hls/18/index.m3u8
江苏卫视,http://222.85.198.92:8000/hls/19/index.m3u8
安徽卫视,http://222.85.198.92:8000/hls/20/index.m3u8
河南卫视,http://222.85.198.92:8000/hls/27/index.m3u8
北京卫视,http://222.85.198.92:8000/hls/29/index.m3u8
云南卫视,http://222.85.198.92:8000/hls/35/index.m3u8
河北卫视,http://222.85.198.92:8000/hls/41/index.m3u8
海南卫视,http://222.85.198.92:8000/hls/42/index.m3u8
山东卫视,http://222.85.198.92:8000/hls/43/index.m3u8
山西卫视,http://222.85.198.92:8000/hls/44/index.m3u8
黑龙江卫视,http://222.85.198.92:8000/hls/45/index.m3u8
四川卫视,http://222.85.198.92:8000/hls/46/index.m3u8
广东卫视,http://222.85.198.92:8000/hls/47/index.m3u8
安徽卫视,http://112.27.235.94:8000/hls/26/index.m3u8
北京卫视,http://112.27.235.94:8000/hls/27/index.m3u8
东方卫视,http://112.27.235.94:8000/hls/28/index.m3u8
浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
湖南卫视,http://112.27.235.94:8000/hls/31/index.m3u8
江苏卫视,http://112.27.235.94:8000/hls/32/index.m3u8
深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8
山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
重庆卫视,http://112.27.235.94:8000/hls/36/index.m3u8
河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
东南卫视,http://112.27.235.94:8000/hls/38/index.m3u8
河北卫视,http://112.27.235.94:8000/hls/39/index.m3u8
云南卫视,http://112.27.235.94:8000/hls/40/index.m3u8
湖北卫视,http://112.27.235.94:8000/hls/41/index.m3u8
天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8
陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8
山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8
贵州卫视,http://112.27.235.94:8000/hls/46/index.m3u8
辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
内蒙古卫视,http://112.27.235.94:8000/hls/49/index.m3u8
深圳卫视,http://14.155.147.146:8088/hls/2/index.m3u8
嘉佳卡通卫视,http://14.155.147.146:8088/hls/27/index.m3u8
广东卫视,http://14.155.147.146:8088/hls/28/index.m3u8
南方卫视,http://14.155.147.146:8088/hls/31/index.m3u8
东方卫视,http://14.155.147.146:8088/hls/34/index.m3u8
浙江卫视,http://14.155.147.146:8088/hls/35/index.m3u8
江苏卫视,http://14.155.147.146:8088/hls/36/index.m3u8
湖南卫视,http://14.155.147.146:8088/hls/37/index.m3u8
湖北卫视,http://14.155.147.146:8088/hls/38/index.m3u8
河南卫视,http://14.155.147.146:8088/hls/40/index.m3u8
河北卫视,http://14.155.147.146:8088/hls/41/index.m3u8
江西卫视,http://14.155.147.146:8088/hls/42/index.m3u8
安徽卫视,http://14.155.147.146:8088/hls/43/index.m3u8
四川卫视,http://14.155.147.146:8088/hls/44/index.m3u8
重庆卫视,http://14.155.147.146:8088/hls/45/index.m3u8
云南卫视,http://14.155.147.146:8088/hls/46/index.m3u8
山东卫视,http://14.155.147.146:8088/hls/47/index.m3u8
辽宁卫视,http://14.155.147.146:8088/hls/48/index.m3u8
海南卫视,http://14.155.147.146:8088/hls/49/index.m3u8
黑龙江卫视,http://14.155.147.146:8088/hls/51/index.m3u8
青海卫视,http://14.155.147.146:8088/hls/56/index.m3u8
甘肃卫视,http://14.155.147.146:8088/hls/57/index.m3u8
内蒙古卫视,http://14.155.147.146:8088/hls/59/index.m3u8
深圳卫视,http://14.155.192.234:8088/hls/2/index.m3u8
嘉佳卡通卫视,http://14.155.192.234:8088/hls/27/index.m3u8
广东卫视,http://14.155.192.234:8088/hls/28/index.m3u8
南方卫视,http://14.155.192.234:8088/hls/31/index.m3u8
东方卫视,http://14.155.192.234:8088/hls/34/index.m3u8
浙江卫视,http://14.155.192.234:8088/hls/35/index.m3u8
江苏卫视,http://14.155.192.234:8088/hls/36/index.m3u8
