📺央视频道,#genre#
卡酷少儿,http://219.139.124.61:8089/hls/37/index.m3u8
深圳财经生活,http://14.155.143.167:8088/hls/22/index.m3u8
📺地方频道,#genre#
内蒙古蒙古语文化,http://1.31.14.70:54321/hls/51/index.m3u8
广东珠江,http://14.155.134.35:8088/hls/29/index.m3u8
广东影视,http://14.155.134.35:8088/hls/32/index.m3u8
湖北综合,http://219.139.124.61:8089/hls/36/index.m3u8
广东珠江,http://14.155.143.167:8088/hls/29/index.m3u8
广东影视,http://14.155.143.167:8088/hls/32/index.m3u8
📺中央电视台,#genre#
第一剧场,http://1.31.14.70:54321/hls/59/index.m3u8
世界地理,http://219.139.124.61:8089/hls/38/index.m3u8
📺海外频道,#genre#
深圳体育,http://14.155.134.35:8088/hls/24/index.m3u8
CHC高清电影,http://219.139.124.61:8089/hls/28/index.m3u8
深圳体育,http://14.155.143.167:8088/hls/24/index.m3u8
