📺央视频道,#genre#
CCTV9,http://112.8.201.35:5001/hls/9/index.m3u8
CCTV10,http://112.8.201.35:5001/hls/10/index.m3u8
CCTV11,http://112.8.201.35:5001/hls/11/index.m3u8
CCTV12,http://112.8.201.35:5001/hls/12/index.m3u8
CCTV13,http://112.8.201.35:5001/hls/13/index.m3u8
CCTV14,http://112.8.201.35:5001/hls/14/index.m3u8
CCTV15,http://112.8.201.35:5001/hls/15/index.m3u8
CCTV5+,http://112.8.201.35:5001/hls/16/index.m3u8
📺卫视频道,#genre#
北京卫视,http://218.19.109.221:808/hls/11/index.m3u8
湖北卫视,http://218.19.109.221:808/hls/14/index.m3u8
山东卫视,http://218.19.109.221:808/hls/15/index.m3u8
黑龙江卫视,http://218.19.109.221:808/hls/16/index.m3u8
北京卫视,http://218.19.108.185:808/hls/11/index.m3u8
湖北卫视,http://218.19.108.185:808/hls/14/index.m3u8
山东卫视,http://218.19.108.185:808/hls/15/index.m3u8
黑龙江卫视,http://218.19.108.185:808/hls/16/index.m3u8
北京卫视,http://218.19.108.170:808/hls/11/index.m3u8
湖北卫视,http://218.19.108.170:808/hls/14/index.m3u8
山东卫视,http://218.19.108.170:808/hls/15/index.m3u8
黑龙江卫视,http://218.19.108.170:808/hls/16/index.m3u8
内蒙古卫视,http://1.31.14.70:54321/hls/55/index.m3u8
内蒙古蒙古语卫视高清,http://1.31.14.70:54321/hls/54/index.m3u8
北京卫视,http://1.31.14.70:54321/hls/25/index.m3u8
天津卫视,http://1.31.14.70:54321/hls/26/index.m3u8
湖南卫视,http://1.31.14.70:54321/hls/35/index.m3u8
湖北卫视,http://1.31.14.70:54321/hls/39/index.m3u8
江苏卫视,http://1.31.14.70:54321/hls/3/index.m3u8
吉林卫视,http://1.31.14.70:54321/hls/5/index.m3u8
黑龙江卫视,http://1.31.14.70:54321/hls/15/index.m3u8
河北卫视,http://1.31.14.70:54321/hls/18/index.m3u8
浙江卫视,http://1.31.14.70:54321/hls/1/index.m3u8
东方卫视,http://1.31.14.70:54321/hls/27/index.m3u8
广东卫视,http://1.31.14.70:54321/hls/28/index.m3u8
安徽卫视,http://1.31.14.70:54321/hls/29/index.m3u8
贵州卫视,http://1.31.14.70:54321/hls/33/index.m3u8
重庆卫视,http://1.31.14.70:54321/hls/34/index.m3u8
四川卫视,http://1.31.14.70:54321/hls/41/index.m3u8
山西卫视,http://1.31.14.70:54321/hls/23/index.m3u8
辽宁卫视,http://1.31.14.70:54321/hls/24/index.m3u8
宁夏卫视,http://1.31.14.70:54321/hls/30/index.m3u8
新疆卫视,http://1.31.14.70:54321/hls/31/index.m3u8
山东卫视,http://1.31.14.70:54321/hls/32/index.m3u8
广西卫视,http://1.31.14.70:54321/hls/36/index.m3u8
云南卫视,http://1.31.14.70:54321/hls/37/index.m3u8
江西卫视,http://1.31.14.70:54321/hls/42/index.m3u8
青海卫视,http://1.31.14.70:54321/hls/43/index.m3u8
河南卫视,http://1.31.14.70:54321/hls/44/index.m3u8
甘肃卫视,http://1.31.14.70:54321/hls/45/index.m3u8
陕西卫视,http://1.31.14.70:54321/hls/46/index.m3u8
西藏卫视,http://1.31.14.70:54321/hls/52/index.m3u8
深圳卫视,http://1.31.14.70:54321/hls/40/index.m3u8
安徽卫视,http://112.27.235.94:8000/hls/26/index.m3u8
北京卫视,http://112.27.235.94:8000/hls/27/index.m3u8
东方卫视,http://112.27.235.94:8000/hls/28/index.m3u8
浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
湖南卫视,http://112.27.235.94:8000/hls/31/index.m3u8
江苏卫视,http://112.27.235.94:8000/hls/32/index.m3u8
深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8
山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
重庆卫视,http://112.27.235.94:8000/hls/36/index.m3u8
河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
东南卫视,http://112.27.235.94:8000/hls/38/index.m3u8
河北卫视,http://112.27.235.94:8000/hls/39/index.m3u8
云南卫视,http://112.27.235.94:8000/hls/40/index.m3u8
湖北卫视,http://112.27.235.94:8000/hls/41/index.m3u8
天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8
陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8
山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8
贵州卫视,http://112.27.235.94:8000/hls/46/index.m3u8
辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
内蒙古卫视,http://112.27.235.94:8000/hls/49/index.m3u8
河南卫视,http://123.14.89.120:8888/hls/19/index.m3u8
湖南卫视,http://123.14.89.120:8888/hls/20/index.m3u8
江苏卫视,http://123.14.89.120:8888/hls/21/index.m3u8
浙江卫视,http://123.14.89.120:8888/hls/22/index.m3u8
北京卫视,http://123.14.89.120:8888/hls/23/index.m3u8
东方卫视,http://123.14.89.120:8888/hls/24/index.m3u8
天津卫视,http://123.14.89.120:8888/hls/25/index.m3u8
山东卫视,http://123.14.89.120:8888/hls/26/index.m3u8
安徽卫视,http://123.14.89.120:8888/hls/27/index.m3u8
深圳卫视,http://123.14.89.120:8888/hls/28/index.m3u8
江西卫视,http://123.14.89.120:8888/hls/29/index.m3u8
湖北卫视,http://123.14.89.120:8888/hls/30/index.m3u8
四川卫视,http://123.14.89.120:8888/hls/31/index.m3u8
黑龙江卫视,http://123.14.89.120:8888/hls/32/index.m3u8
云南卫视,http://123.14.89.120:8888/hls/33/index.m3u8
贵州卫视,http://123.14.89.120:8888/hls/34/index.m3u8
辽宁卫视,http://123.14.89.120:8888/hls/35/index.m3u8
东南卫视,http://123.14.89.120:8888/hls/36/index.m3u8
重庆卫视,http://123.14.89.120:8888/hls/37/index.m3u8
广东卫视,http://123.14.89.120:8888/hls/38/index.m3u8
广西卫视,http://123.14.89.120:8888/hls/39/index.m3u8
河北卫视,http://123.14.89.120:8888/hls/40/index.m3u8
陕西卫视,http://221.11.56.114:8888/hls/17/index.m3u8
东方卫视,http://221.11.56.114:8888/hls/18/index.m3u8
湖南卫视,http://221.11.56.114:8888/hls/19/index.m3u8
江苏卫视,http://221.11.56.114:8888/hls/20/index.m3u8
浙江卫视,http://221.11.56.114:8888/hls/21/index.m3u8
北京卫视,http://221.11.56.114:8888/hls/22/index.m3u8
广东卫视,http://221.11.56.114:8888/hls/23/index.m3u8
深圳卫视,http://221.11.56.114:8888/hls/24/index.m3u8
黑龙江卫视,http://221.11.56.114:8888/hls/25/index.m3u8
湖北卫视,http://221.11.56.114:8888/hls/26/index.m3u8
山东卫视,http://221.11.56.114:8888/hls/27/index.m3u8
四川卫视,http://221.11.56.114:8888/hls/28/index.m3u8
安徽卫视,http://221.11.56.114:8888/hls/29/index.m3u8
重庆卫视,http://221.11.56.114:8888/hls/30/index.m3u8
天津卫视,http://221.11.56.114:8888/hls/31/index.m3u8
东南卫视,http://221.11.56.114:8888/hls/32/index.m3u8
河南卫视,http://221.11.56.114:8888/hls/33/index.m3u8
江西卫视,http://221.11.56.114:8888/hls/34/index.m3u8
吉林卫视,http://221.11.56.114:8888/hls/35/index.m3u8
贵州卫视,http://221.11.56.114:8888/hls/36/index.m3u8
辽宁卫视,http://221.11.56.114:8888/hls/37/index.m3u8
河北卫视,http://221.11.56.114:8888/hls/38/index.m3u8
山西卫视,http://221.11.56.114:8888/hls/39/index.m3u8
甘肃卫视,http://221.11.56.114:8888/hls/40/index.m3u8
山东卫视,http://112.8.201.35:5001/hls/17/index.m3u8
湖南卫视,http://112.8.201.35:5001/hls/25/index.m3u8
浙江卫视,http://112.8.201.35:5001/hls/26/index.m3u8
东方卫视,http://112.8.201.35:5001/hls/27/index.m3u8
江苏卫视,http://112.8.201.35:5001/hls/28/index.m3u8
安徽卫视,http://112.8.201.35:5001/hls/29/index.m3u8
辽宁卫视,http://112.8.201.35:5001/hls/30/index.m3u8
深圳卫视,http://112.8.201.35:5001/hls/32/index.m3u8
东南卫视,http://112.8.201.35:5001/hls/31/index.m3u8
湖北卫视,http://112.8.201.35:5001/hls/33/index.m3u8
广东卫视,http://112.8.201.35:5001/hls/34/index.m3u8
黑龙江卫视,http://112.8.201.35:5001/hls/35/index.m3u8
重庆卫视,http://112.8.201.35:5001/hls/36/index.m3u8
贵州卫视,http://112.8.201.35:5001/hls/37/index.m3u8
江西卫视,http://112.8.201.35:5001/hls/38/index.m3u8
河北卫视,http://112.8.201.35:5001/hls/39/index.m3u8
四川卫视,http://112.8.201.35:5001/hls/40/index.m3u8
山西卫视,http://112.8.201.35:5001/hls/41/index.m3u8
河南卫视,http://112.8.201.35:5001/hls/42/index.m3u8
广西卫视,http://112.8.201.35:5001/hls/43/index.m3u8
吉林卫视,http://112.8.201.35:5001/hls/44/index.m3u8
陕西卫视,http://112.8.201.35:5001/hls/45/index.m3u8
📺其他频道,#genre#
CCTV-NEWS,http://1.31.14.70:54321/hls/21/index.m3u8
文体娱乐,http://1.31.14.70:54321/hls/53/index.m3u8
CGTN,http://112.27.235.94:8000/hls/17/index.m3u8
合肥新闻,http://112.27.235.94:8000/hls/18/index.m3u8
合肥科创,http://112.27.235.94:8000/hls/20/index.m3u8
重温经典,http://112.27.235.94:8000/hls/50/index.m3u8
CGTN,http://123.14.89.120:8888/hls/16/index.m3u8
齐鲁,http://112.8.201.35:5001/hls/18/index.m3u8
梨园,http://112.8.201.35:5001/hls/46/index.m3u8
📺DOX系列,#genre#
BNTV-1高清,http://1.31.14.70:54321/hls/58/index.m3u8
BNTV-2高清,http://1.31.14.70:54321/hls/57/index.m3u8
BNTV-3高清,http://1.31.14.70:54321/hls/56/index.m3u8
卡酷动画高清,http://1.31.14.70:54321/hls/38/index.m3u8
📺CIBN系列,#genre#
新闻综合,http://1.31.14.70:54321/hls/50/index.m3u8
肥西新闻综合,http://112.27.235.94:8000/hls/21/index.m3u8
📺数字频道,#genre#
经济生活,http://1.31.14.70:54321/hls/48/index.m3u8
金鹰卡通,http://1.31.14.70:54321/hls/20/index.m3u8
合肥生活,http://112.27.235.94:8000/hls/19/index.m3u8
📺台湾频道二,#genre#
农牧频道,http://1.31.14.70:54321/hls/49/index.m3u8
少儿频道,http://1.31.14.70:54321/hls/60/index.m3u8
📺地方频道,#genre#
内蒙古蒙古语文化,http://1.31.14.70:54321/hls/51/index.m3u8
安徽经济生活,http://112.27.235.94:8000/hls/22/index.m3u8
安徽公共,http://112.27.235.94:8000/hls/23/index.m3u8
安徽影视,http://112.27.235.94:8000/hls/24/index.m3u8
安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8
山东综艺,http://112.8.201.35:5001/hls/19/index.m3u8
山东生活,http://112.8.201.35:5001/hls/20/index.m3u8
山东体育,http://112.8.201.35:5001/hls/21/index.m3u8
山东新闻,http://112.8.201.35:5001/hls/22/index.m3u8
山东农科,http://112.8.201.35:5001/hls/23/index.m3u8
山东少儿,http://112.8.201.35:5001/hls/24/index.m3u8
📺中央电视台,#genre#
第一剧场,http://1.31.14.70:54321/hls/59/index.m3u8
